id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
866905404.0,2008-07-24,14:42:35,source-002,العاصمة الألمانية برلين تستعد اليوم لاستقبال أوباما  http://tinyurl.com/5r3uho,[],neutral,0.978605329990387,joy,0.5980883836746216,933_جدار_لسقوط_برلين_عازل
866846475.0,2008-07-24,12:43:23,source-002,تعليقات الصحف الألمانية 24 تموز/ يوليو 2008  http://tinyurl.com/6czsvb,[],neutral,0.989932417869568,joy,0.4483936131000519,516_تعليقات_الصحف_الألمانية_ساخرة
866414361.0,2008-07-24,01:03:43,source-002,ميركل تشيد بإنجازات حكومتها قبل بداية عطلتها الصيفية  http://tinyurl.com/5zqy3l,[],neutral,0.5708083510398865,joy,0.7417319416999817,-1_أردوغان_الأسد_الشعب_ترمب
866293952.0,2008-07-23,22:42:53,source-002,الحكومة الألمانية تقر مشروع بطاقة الهوية الجديدة  http://tinyurl.com/6br33o,[],neutral,0.9860783815383912,surprise,0.5456556081771851,4629_تحفيز_حزمة_اقتصادي_تحفيزية
866165869.0,2008-07-23,20:42:12,source-002,"بعد أن أضحت تجارة رائجة ...ألمانيا ""تعاني"" من نقص شديد في القمامة  http://tinyurl.com/6jfvel",[],negative,0.9898687601089478,anger,0.4322380423545837,4519_المتخصصة_الماهرة_الكفاءات_العمالة
866110691.0,2008-07-23,19:43:37,source-002,"شالكه وبريمن يهددنا باللجوء للقضاء لمنع لاعبيهم من المشاركة في ""بكين 2008""  http://tinyurl.com/6592kx",[],negative,0.8951574563980103,anger,0.7447688579559326,-1_أردوغان_الأسد_الشعب_ترمب
866002653.0,2008-07-23,17:12:47,source-002,"""اعتقال كارادزيتش علامة بارزة في تاريخ العلاقة بين صربيا والاتحاد الأوروبي""  http://tinyurl.com/59hnpr",[],neutral,0.7748983502388,anger,0.6615588665008545,249_البوسنة_سربرنيتسا_والهرسك_ملاديتش
865971224.0,2008-07-23,16:12:54,source-002,الشمس مصدر للطاقة البديلة حتى في البلاد غير المشمسة  http://tinyurl.com/6qm3a7,[],neutral,0.6984042525291443,surprise,0.2460269033908844,346_الشمسية_المتجددة_الطاقة_لتوليد
865868085.0,2008-07-23,12:41:56,source-002,تعليقات الصحف الألمانية 23 يوليو/تموز 2008  http://tinyurl.com/6de4kh,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
865448241.0,2008-07-23,02:11:52,source-002,"المالكي: ""صنعنا الأرضية المناسبة للمستثمر من الناحية الأمنية""  http://tinyurl.com/6mntqx",[],positive,0.5085182189941406,joy,0.3948343098163605,-1_أردوغان_الأسد_الشعب_ترمب
865185097.0,2008-07-22,21:14:03,source-002,"""مسيرة الحب"" ـ رقص ومرح وقبلات ساخنة على أنغام موسيقى التكنو  http://tinyurl.com/67gbw2",[],positive,0.9452238082885742,joy,0.9513513445854188,-1_أردوغان_الأسد_الشعب_ترمب
865154861.0,2008-07-22,20:43:00,source-002,متحف في ميونيخ يعرض إبداعات فوتوغرافية للمصورة ساندي شيرمان  http://tinyurl.com/57ak5r,[],neutral,0.8958032727241516,joy,0.8842929601669312,122_مزاد_لوحة_علني_تباع
865154836.0,2008-07-22,20:42:58,source-002,الحفلات الجامعية – فرصة للتعارف ومناسبة لتحقيق أهداف نبيلة  http://tinyurl.com/5ua8yk,[],positive,0.5368488430976868,joy,0.9050886034965516,-1_أردوغان_الأسد_الشعب_ترمب
864906816.0,2008-07-22,14:12:38,source-002,تعليقات الصحف الألمانية 22 يوليو/تموز 2008  http://tinyurl.com/5wd3ky,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
864906808.0,2008-07-22,14:12:37,source-002,اعتقال زعيم صرب البوسنة الهارب رادوفان كارادزيتش  http://tinyurl.com/6dhvmh,[],neutral,0.6280711889266968,anger,0.8120800852775574,249_البوسنة_سربرنيتسا_والهرسك_ملاديتش
864471789.0,2008-07-22,02:44:12,source-002,"""أوروبا ... إلى أين؟""  http://tinyurl.com/6ns5pj",[],negative,0.7555861473083496,surprise,0.9237083196640016,4653_منبر_حو_خطابي_غسان
864319916.0,2008-07-21,23:13:54,source-002,بغداد وبرلين تتطلعان إلى تعزيز علاقاتهما الاقتصادية بمناسبة زيارة المالكي إلى ألمانيا  http://tinyurl.com/589zao,[],neutral,0.892498791217804,joy,0.7012894153594971,698_تطبيع_لتطبيع_علاقاتهما_العلاقات
864180207.0,2008-07-21,20:15:04,source-002,علماء أثار ألمان يحددون موقع مضمار سباق في أولمبيا القديمة  http://tinyurl.com/5moucd,[],neutral,0.992177665233612,surprise,0.5509418249130249,80_عنخ_آمون_توت_أثري
864103311.0,2008-07-21,18:13:02,source-002,انطلاق مفاوضات الفرصة الأخيرة لجولة الدوحة وسط خلافات عميقة  http://tinyurl.com/64d9fr,[],neutral,0.6467126607894897,sadness,0.4915177822113037,-1_أردوغان_الأسد_الشعب_ترمب
863977248.0,2008-07-21,13:42:51,source-002,تعليقات الصحف الألمانية 21 يوليو/تموز 2008  http://tinyurl.com/5a6f6x,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
863635849.0,2008-07-21,02:11:53,source-002,النجم الهولندي فان دير فارت يوافق على الاستمرار مع هامبورج في الموسم الجديد  http://tinyurl.com/6j2s6d,[],neutral,0.9851138591766356,surprise,0.3972580134868622,-1_أردوغان_الأسد_الشعب_ترمب
863608369.0,2008-07-21,01:12:23,source-002,غوغل تطلق مشروعاً لمراقبة الشوارع في ألمانيا  http://tinyurl.com/6ar3hb,[],neutral,0.8624082803726196,surprise,0.4592188596725464,1549_غوغل_خرائط_جيميل_جوجل
863512610.0,2008-07-20,22:11:52,source-002,قضايا عربية في الصحف الألمانية 20 يوليو/ تموز 2008  http://tinyurl.com/6hb52y,[],neutral,0.9888789653778076,sadness,0.3556461632251739,3656_الصحف_قضايا_الألمانية_فساد
863423810.0,2008-07-20,19:41:36,source-002,تجدد الخلاف في ألمانيا بشأن مكان إلقاء أوباما لكلمته في برلين  http://tinyurl.com/5qhalr,[],neutral,0.9521547555923462,surprise,0.3304206430912018,-1_أردوغان_الأسد_الشعب_ترمب
863369521.0,2008-07-20,17:43:21,source-002,وزارة الخارجية التركية تؤكد الإفراج عن الرهائن الألمان في شرق تركيا  http://tinyurl.com/64t2kl,[],neutral,0.9660724401474,anger,0.6039034724235535,463_الرهائن_أميناس_أمناس_غورديل
863358472.0,2008-07-20,17:14:16,source-002,حب الألمان للسياحة دفعهم لإنفاق 61 مليار يورو على الإجازة  http://tinyurl.com/6dszzv,[],positive,0.7793523669242859,sadness,0.4605058133602142,-1_أردوغان_الأسد_الشعب_ترمب
862913706.0,2008-07-20,01:40:38,source-002,فولكسفاجن تتوقع أن تحتل مبيعاتها المرتبة الثالثة عالميا قبل شركة فورد  http://tinyurl.com/64qwgu,[],positive,0.7161139845848083,surprise,0.2659407258033752,3037_تحتل_المرتبة_بعدد_عالميا
862896359.0,2008-07-20,01:11:35,source-002,إعلان باريس من أجل إتحاد المتوسط اعتمد مفهوما شاملا للأمن الإقليمي  http://tinyurl.com/5v9zor,[],neutral,0.9481219053268432,joy,0.3424177765846252,2539_طوقا_إغلاقا_شاملا_أمنيا
862796227.0,2008-07-19,21:41:48,source-002,المدونون يحولون الانترنت إلى صالة لعرض الأزياء  http://tinyurl.com/6c9myx,[],neutral,0.6521642804145813,joy,0.3464306890964508,-1_أردوغان_الأسد_الشعب_ترمب
862649338.0,2008-07-19,17:11:08,source-002,تعليقات الصحف الألمانية 19 يوليو/تموز 2008  http://tinyurl.com/67ux25,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
862638143.0,2008-07-19,16:40:50,source-002,"الاتحاد الأوربي يرفض تقديم تنازلات و""مأزق الموز"" يهدد بفشل المفاوضات  http://tinyurl.com/65m8ho",[],negative,0.8147029280662537,anger,0.709800660610199,3825_تنازلات_مارست_ليفنى_الجنس
862161440.0,2008-07-19,01:42:19,source-002,"""إعلان مدريد"" يؤكد على أهمية ثقافة التسامح والتفاهم كإطار للعلاقات الدولية  http://tinyurl.com/6pxxns",[],positive,0.6114373803138733,joy,0.7141141891479492,584_ثقافة_وفن_جديد_الجزيرة
862012459.0,2008-07-18,22:47:37,source-002,المصري ـ سباح سوري يشارك في أولمبياد بكين ضمن الفريق الألماني  http://tinyurl.com/6gjkab,[],neutral,0.9883041381835938,joy,0.5860294103622437,98_أولمبياد_الأولمبية_الألعاب_ريو
862012436.0,2008-07-18,22:47:35,source-002,"""حالة البشير"" ـ المحكمة الجنائية الدولية أمام أول اختبار لها في عيدها العاشر  http://tinyurl.com/6ltmjh",[],negative,0.940245509147644,anger,0.5562716126441956,468_الجنائية_البشير_كوشيب_للجنائية
861728102.0,2008-07-18,17:12:42,source-002,أوروبا ترحب بالمشاركة الأمريكية في لقاء خاص بملف إيران النووي  http://tinyurl.com/6j7nrw,[],neutral,0.9920652508735656,joy,0.3865937888622284,-1_أردوغان_الأسد_الشعب_ترمب
861728093.0,2008-07-18,17:12:41,source-002,باحث حفريات هاو يعثر على إنسان جاوة عمره 700 ألف عام  http://tinyurl.com/652spg,[],neutral,0.8789345026016235,surprise,0.6364386677742004,3451_يعثر_ويرفض_بيعه_سجيل
861267711.0,2008-07-18,02:42:33,source-002,منظمات كردية في ألمانيا تطالب بالافراج عن الرهائن الألمان في تركيا  http://tinyurl.com/6nfeox,[],neutral,0.9538758993148804,anger,0.8382481336593628,463_الرهائن_أميناس_أمناس_غورديل
861171938.0,2008-07-18,00:42:45,source-002,نفاد تذاكر مباراة اعتزال الحارس الألماني أوليفر كان  http://tinyurl.com/5932zd,[],neutral,0.9085970520973206,sadness,0.5536434054374695,1133_شفاينشتايغر_المانشافت_لوف_باستيان
861122130.0,2008-07-17,23:42:52,source-002,معهد آثار ألماني يكشف النقاب عن قطع أثرية أردنية ثمينة  http://tinyurl.com/6r69dl,[],neutral,0.8230273723602295,joy,0.6363686919212341,1232_أثرية_قطعة_مسروقة_قطعا
861122108.0,2008-07-17,23:42:52,source-002,"موديلان جديدان من سيارات ""أودي"" و ""بي إم دبليو""  http://tinyurl.com/6dyeb5",[],neutral,0.9864704012870787,joy,0.6295986175537109,128_سيارتها_مرسيدس_سياراتها_دبليو
860900152.0,2008-07-17,19:55:26,source-002,شركتان ألمانيتان تفوزان بصفقة بناء مسجد ضخم في الجــزائر  http://tinyurl.com/6ne4x3,[],neutral,0.6741760969161987,surprise,0.5025213360786438,2149_وإسرائيلية_شركتان_إسرائيليتين_لتطوير
860900125.0,2008-07-17,19:55:25,source-002,تعليقات الصحف الألمانية 17 يونيو / تموز 2008  http://tinyurl.com/626rtc,[],neutral,0.9920054078102112,joy,0.4024491012096405,516_تعليقات_الصحف_الألمانية_ساخرة
860900107.0,2008-07-17,19:55:24,source-002,"ألمانيا من دولة ""معادية"" إلى عضو فاعل في منظمة الأمم المتحدة  http://tinyurl.com/5c77xj",[],neutral,0.9872697591781616,anger,0.6718194484710693,2375_معادية_للعدوان_تجسسية_الدفاعات
860900079.0,2008-07-17,19:55:23,source-002,الألمان أصبحوا يستحمون أقل بسبب ارتفاع أسعار الطاقة  http://tinyurl.com/6dufyh,[],negative,0.9295439720153807,disgust,0.618184506893158,-1_أردوغان_الأسد_الشعب_ترمب
860900058.0,2008-07-17,19:55:22,source-002,خطة ألمانية جديدة لاستقطاب المزيد من الكفاءات الأجنبية المتخصصة  http://tinyurl.com/5bzasa,[],neutral,0.6524973511695862,joy,0.8000348806381226,4519_المتخصصة_الماهرة_الكفاءات_العمالة
859764140.0,2008-07-16,12:42:48,source-002,تعليقات الصحف الألمانية 16 يوليو/تموز 2008  http://tinyurl.com/56e5jy,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
859313031.0,2008-07-16,01:42:47,source-002,حملة دولية من أجل تشديد الرقابة على تجارة الأسلحة الصغيرة  http://tinyurl.com/69qkmv,[],neutral,0.8070696592330933,joy,0.4151478707790375,1878_العنقودية_تجارة_الذخائر_معاهدة
859313016.0,2008-07-16,01:42:46,source-002,تعزيز العلاقات الاقتصادية على رأس جدول زيارة ميركل للجزائر  http://tinyurl.com/6gtyo6,[],neutral,0.9899514317512512,joy,0.4917629361152649,1212_العجز_التجاري_للجزائر_الميزان
859155813.0,2008-07-15,22:42:25,source-002,"""صدور أمر باعتقال البشير لن يعقد الوضع في السودان أكثر مما هو معقد""  http://tinyurl.com/6rqx7g",[],negative,0.7597578763961792,anger,0.6577524542808533,1016_الحمد_باعتقال_موكب_أنصارها
858993388.0,2008-07-15,19:43:40,source-002,ألمانيا تسعى إلى إقامة مزارع الرياح البحرية لمواجهة أزمة إمدادات الطاقة  http://tinyurl.com/5tdtgm,[],neutral,0.9450278878211976,joy,0.361526221036911,136_شبعا_مزارع_كفرشوبا_علو
858993375.0,2008-07-15,19:43:38,source-002,متحف المحيطات في مدينة شترالزوند: بناء مستقبلي و نظرة في أعماق البحار  http://tinyurl.com/5f9ye6,[],neutral,0.8941515684127808,joy,0.8955506086349487,2934_البلاستيك_المحيطات_المطاف_البلاستيكي
858757320.0,2008-07-15,12:42:36,source-002,تعليقات الصحف الألمانية 15 يوليو/تموز 2008  http://tinyurl.com/62z7zv,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
858432121.0,2008-07-15,04:12:18,source-002,"""نجاح الإتحاد من أجل المتوسط يتوقف على إرادة دول ضفتي المتوسط""  http://tinyurl.com/693fc5",[],positive,0.9278863072395324,joy,0.4612563848495483,3206_ستولتنبرغ_ستظهر_وارسو_ضفتي
858246175.0,2008-07-15,00:13:22,source-002,"""يورو نيوز"" تطلق خدمة تلفزيونية باللغة العربية  http://tinyurl.com/5rr4lu",[],neutral,0.8943042755126953,joy,0.4652756452560425,2961_الفارسية_ناطقة_باللغة_الغرابة
858246160.0,2008-07-15,00:13:21,source-002,مراقبة الإعلام لحماية الشباب...مسؤولية أخلاقية قد تصطدم بحرية التعبير  http://tinyurl.com/56jsz6,[],neutral,0.5796948075294495,sadness,0.2569527924060821,-1_أردوغان_الأسد_الشعب_ترمب
857944317.0,2008-07-14,18:12:47,source-002,ارتفاع أسعار النفط يكبد الألمان 25 مليار يورو  http://tinyurl.com/5d4xvt,[],negative,0.7332647442817688,surprise,0.3573746085166931,3190_يكبد_وفرار_معقلهم_للشرعية
857771648.0,2008-07-14,12:12:21,source-002,تعليقات الصحف الألمانية 14 يوليو/تموز 2008  http://tinyurl.com/6q8etv,[],neutral,0.9918768405914308,joy,0.479022204875946,516_تعليقات_الصحف_الألمانية_ساخرة
857485813.0,2008-07-14,03:41:38,source-002,إطلاق مشاريع طموحة يواكب تأسيس الاتحاد من أجل المتوسط  http://tinyurl.com/6bxu3x,[],neutral,0.707625150680542,joy,0.7672929167747498,5142_المحتاجة_الحصص_صامدون_يواكب
857321096.0,2008-07-13,22:42:20,source-002,الرومانسية والاستشفاء يجتمعان في منطقة لوينبيورجر هايده  http://tinyurl.com/59rv46,[],neutral,0.7168027758598328,joy,0.8955928683280945,-1_أردوغان_الأسد_الشعب_ترمب
857247539.0,2008-07-13,20:41:36,source-002,كلينسمان يؤكد عدم تعاقُد بايرن مع أي لاعب جديد وتوني يخالفه الرأي  http://tinyurl.com/6n2hek,[],neutral,0.95057612657547,anger,0.8341516256332397,-1_أردوغان_الأسد_الشعب_ترمب
857197713.0,2008-07-13,19:07:06,source-002,قضايا عربية في الصحف الألمانية 13 يوليو/ تموز 2008  http://tinyurl.com/5qobgw,[],neutral,0.9888789653778076,sadness,0.3556461632251739,3656_الصحف_قضايا_الألمانية_فساد
856729236.0,2008-07-13,01:39:56,source-002,قمة الاتحاد من اجل المتوسط تنطلق يوم غد الأحد في باريس  http://tinyurl.com/5gop75,[],neutral,0.9911381602287292,joy,0.4813319444656372,5099_سما_اجل_ممثلة_إباحية
856669344.0,2008-07-12,23:55:12,source-002,وزير الاقتصاد الألماني يزور بغداد ودعوة عراقية لمساهمة ألمانيا في إعمار العراق  http://tinyurl.com/6gdep8,[],neutral,0.8545865416526794,joy,0.7718833684921265,1899_إعمار_لإعادة_إعادة_للمساهمة
