id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
1155021362.0,2009-01-28,17:17:48,source-002,أزمة الغاز الروسية ـ الأوكرانية تمنح زخماً جديداً لمشروع نابوكو للغاز  http://tinyurl.com/auuy7m,[],neutral,0.9870204925537108,joy,0.361701488494873,243_غازبروم_السيل_الغاز_توريدات
1154883077.0,2009-01-28,15:47:09,source-002,دراسة ألمانية: الحمية الغذائية تقوي الذاكرة لدى كبار السن  http://tinyurl.com/bv9f2x,[],neutral,0.7749027013778687,joy,0.775966227054596,1_دراسة_الوزن_سرطان_النوم
1154766625.0,2009-01-28,14:18:26,source-002,"""نبرة أمريكية جديدة قد تتمكن من فتح الأبواب المغلقة""  http://tinyurl.com/bah4k6",[],neutral,0.9496071338653564,surprise,0.4702427089214325,1908_الأبواب_باللاجئين_بفتح_بإغراق
1154766534.0,2009-01-28,14:18:22,source-002,تعليقات الصحف الألمانية 28 يناير/ كانون الثاني 2008  http://tinyurl.com/adf2n5,[],neutral,0.994375705718994,joy,0.4697425961494446,516_تعليقات_الصحف_الألمانية_ساخرة
1154689050.0,2009-01-28,13:17:40,source-002,ثلاث سنوات على مشروع ألماني لدعم تطبيق اقتصاد السوق الاجتماعي في سوريا  http://tinyurl.com/c924w9,[],neutral,0.9413094520568848,joy,0.3174960315227508,5162_مؤشر_السوق_النفطية_أساسيات
1152948351.0,2009-01-28,00:20:14,source-002,البوندستاج يحيي ذكرى ضحايا المحرقة والمجلس الأعلى لليهود يرفض المشاركة  http://tinyurl.com/ajttt4,[],neutral,0.9452311396598816,anger,0.827786922454834,2579_بولندا_المحرقة_البولندي_اعتبرته
1152705998.0,2009-01-27,22:53:35,source-002,"""الأمور ليست كما يراها الغرب""  http://tinyurl.com/cfbsrr",[],negative,0.8844395279884338,surprise,0.4999622106552124,44_الحب_زمن_القبور_الكورونا
1152530417.0,2009-01-27,21:52:17,source-002,الحكومة الألمانية تقر خطة إنقاذ اقتصادية ثانية بقيمة 50 مليار يورو  http://tinyurl.com/cjvsff,[],neutral,0.98458731174469,surprise,0.3820433914661407,4629_تحفيز_حزمة_اقتصادي_تحفيزية
1151921877.0,2009-01-27,17:49:07,source-002,تردد أوروبي إزاء استقبال معتقلي غوانتانامو رغم الترحيب بقرار إغلاق المعتقل  http://tinyurl.com/bb5mng,[],negative,0.5325354337692261,sadness,0.3984826505184173,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
1151781179.0,2009-01-27,16:17:55,source-002,جراحة لإزالة المياه البيضاء تثبت نجاحها الفائق  http://tinyurl.com/db776c,[],positive,0.8215274214744568,joy,0.5083853006362915,3850_الألغام_لإزالة_للسفير_ينظمون
1151781096.0,2009-01-27,16:17:52,source-002,تعليقات الصحف الألمانية 27 يناير/ كانون الثاني 2009  http://tinyurl.com/dyg8hy,[],neutral,0.994375705718994,joy,0.4697425961494446,516_تعليقات_الصحف_الألمانية_ساخرة
1149966656.0,2009-01-27,00:50:47,source-002,القنوات التلفزيونية الألمانية الخاصة تحتفل بمرور ربع قرن على ظهورها  http://tinyurl.com/cznzrm,[],neutral,0.6864246726036072,joy,0.9059635996818542,2175_الليبيون_لثورة_الثوار_بالذكرى
1149966588.0,2009-01-27,00:50:45,source-002,دراسة ألمانية تشير إلى أن المهاجرين الأتراك أقل اندماجا من غيرهم  http://tinyurl.com/dlvstu,[],neutral,0.8731024861335754,surprise,0.5299172401428223,-1_أردوغان_الأسد_الشعب_ترمب
1148873409.0,2009-01-26,17:18:55,source-002,الإتحاد الأوروبي يطالب الفلسطينيين بتشكيل حكومة وحدة وطنية  http://tinyurl.com/bkqobs,[],neutral,0.9819480180740356,anger,0.4933689534664154,143_والفلسطينيين_ميتشل_والإسرائيليين_الإسرائيليين
1148750206.0,2009-01-26,15:46:20,source-002,مسابقة في ألمانيا لاختيار أفضل تصميم لصندوق الكمبيوتر  http://tinyurl.com/cjs9jy,[],neutral,0.9768144488334656,joy,0.8074005842208862,5038_لصياغة_الستين_لاختيار_التأسيسية
1148717415.0,2009-01-26,15:18:14,source-002,تعليقات الصحف الألمانية 26 يناير/ كانون الثاني 2008  http://tinyurl.com/dccj6q,[],neutral,0.994375705718994,joy,0.4697425961494446,516_تعليقات_الصحف_الألمانية_ساخرة
1147293476.0,2009-01-26,00:49:20,source-002,حزب اليسار الألماني يسعى لتجاوز شعبية الحزب الاشتراكي الديمقراطي  http://tinyurl.com/b7ceok,[],neutral,0.9815973043441772,anger,0.4511094093322754,52_ميركل_المسيحي_اللجوء_ألمانيا
1147073824.0,2009-01-25,22:51:35,source-002,وصول أحدث طائرة أبحاث علمية إلى ألمانيا  http://tinyurl.com/arr6g2,[],neutral,0.8613868355751038,joy,0.8732855319976807,1432_أبحاث_بمحاولة_لسرقة_لقاح
1147073790.0,2009-01-25,22:51:34,source-002,وزير المالية الألماني يناشد وزراء الحكومة بخفض النفقات  http://tinyurl.com/admbdj,[],neutral,0.9906278848648072,anger,0.4835075139999389,-1_أردوغان_الأسد_الشعب_ترمب
1146446034.0,2009-01-25,14:49:05,source-002,قضايا عربية في الصحافة الألمانية 25 كانون الثاني/ يناير 2009  http://tinyurl.com/cf723h,[],neutral,0.9933417439460754,sadness,0.3260463178157806,516_تعليقات_الصحف_الألمانية_ساخرة
1146418703.0,2009-01-25,14:18:03,source-002,فرنسا تطرح خطة أوروبية لاستضافة معتقلين سابقين من غوانتانامو  http://tinyurl.com/buwph5,[],neutral,0.9952881336212158,anger,0.4574410021305084,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
1145235590.0,2009-01-25,01:17:37,source-002,هوفنهايم يفتتح ملعبه الجديد بلقاء ودي أمام فريق محلي  http://tinyurl.com/bpsbtg,[],neutral,0.9973740577697754,joy,0.8090072870254517,117_بايرن_ميونيخ_دورتموند_البوندسليغا
1144793828.0,2009-01-24,21:24:06,source-002,فيلم يجسد النواحي الإنسانية في الصراع الإسرائيلي الفلسطيني  http://tinyurl.com/dmn3j8,[],neutral,0.9544081091880798,joy,0.6379287242889404,-1_أردوغان_الأسد_الشعب_ترمب
1144440256.0,2009-01-24,17:18:16,source-002,حملة في ألمانيا لمصادرة أجهزة المحمول التي تحوي صورا إباحية للأطفال  http://tinyurl.com/c7o95v,[],negative,0.78166264295578,anger,0.3078330755233764,4768_قطرية_إباحية_أفلام_تسبب
1144353583.0,2009-01-24,15:46:00,source-002,تعليقات الصحف الألمانية 24يناير/كانون الثاني 2008  http://tinyurl.com/dbbkhg,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1144353546.0,2009-01-24,15:45:57,source-002,حب الألمان للغابات...ولع مغرق في القدم  http://tinyurl.com/dk6daq,[],positive,0.7926076054573059,disgust,0.910929262638092,-1_أردوغان_الأسد_الشعب_ترمب
1142692405.0,2009-01-23,23:49:36,source-002,ترحيب إسرائيلي وفلسطيني بتعيين ميتشل مبعوثا أمريكيا للسلام في الشرق الأوسط  http://tinyurl.com/b3gtzb,[],neutral,0.9891552329063416,joy,0.658875584602356,143_والفلسطينيين_ميتشل_والإسرائيليين_الإسرائيليين
1142140508.0,2009-01-23,20:22:23,source-002,مدربو فرق البوندسليغا يرشحون فريق بايرن ميونخ للفوز بلقب البطولة  http://tinyurl.com/bdm4as,[],neutral,0.9838416576385498,joy,0.3660295903682709,117_بايرن_ميونيخ_دورتموند_البوندسليغا
1141923705.0,2009-01-23,18:50:10,source-002,نصف أطباء الصداع في ألمانيا يعانون من الصداع النصفي  http://tinyurl.com/djex64,[],negative,0.8093672394752502,disgust,0.835582971572876,1102_التجديد_النصفي_البيطريين_المحامين
1141767872.0,2009-01-23,17:20:21,source-002,إلغاء نحو 40 رحلة من وإلى فرانكفورت بسبب إضراب أطقم الضيافة  http://tinyurl.com/dctaxo,[],negative,0.9134237766265868,sadness,0.4482614696025848,293_رحلاتها_لوفتهانزا_الخطوط_طيارو
1141724612.0,2009-01-23,16:50:14,source-002,خطف أربعة سائحين أجانب في مالي بينهم ألمانية  http://tinyurl.com/d83fkt,[],neutral,0.5999634265899658,anger,0.6663238406181335,4038_سائحين_بالغردقة_الغردقة_زبائنها
1141576172.0,2009-01-23,14:50:30,source-002,تعليقات الصحف الألمانية 23يناير/كانون الثاني 2008  http://tinyurl.com/cbmau3,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1141467990.0,2009-01-23,13:20:09,source-002,الرئيس الأمريكي أوباما بأمر بإغلاق معتقل أوباما والأمم المتحدة ترحب  http://tinyurl.com/boutvr,[],neutral,0.699134349822998,anger,0.8068398237228394,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
1141467963.0,2009-01-23,13:20:08,source-002,مئات الآلاف من الألمان يرغبون في اقتناء سيارة جديدة محل سياراتهم القديمة  http://tinyurl.com/bld6en,[],neutral,0.6922657489776611,disgust,0.6959669589996338,4161_تشجيع_سياراتهم_غسل_ممارسة
1139349048.0,2009-01-22,20:51:22,source-002,الألمان سادس أكثر شعوب العالم تناولا للخمور رغم ترجع تعاطيها  http://tinyurl.com/be3gcw,[],neutral,0.7883211970329285,disgust,0.3802405893802643,3110_استهلاكا_التجميل_للشاي_للقهوة
1139272463.0,2009-01-22,20:22:34,source-002,غونتر غراس: ما زلت ضد الطريقة التي تمت بها الوحدة الألمانية  http://tinyurl.com/attlgf,[],negative,0.638988733291626,anger,0.6886871457099915,1997_ماركيز_غارسيا_غراس_غابرييل
1138810870.0,2009-01-22,16:18:15,source-002,إسرائيل تبلغ الاتحاد الأوروبي رغبتها في فتح المعابر المؤدية لغزة  http://tinyurl.com/akncov,[],neutral,0.9829162359237672,joy,0.2756457924842834,3948_المؤدية_الجسور_هيلز_والطرق
1138810803.0,2009-01-22,16:18:12,source-002,بودولسكي متفائل بعودته إلى كولونيا  http://tinyurl.com/cergjx,[],positive,0.9868981838226318,joy,0.8940296769142151,-1_أردوغان_الأسد_الشعب_ترمب
1138738373.0,2009-01-22,15:18:43,source-002,تعليقات الصحف الألمانية 22 يناير/كانون الثاني 2008  http://tinyurl.com/dmhyap,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1138633997.0,2009-01-22,13:50:00,source-002,الحكومة الألمانية تقرّ مشاريع قوانين جديدة لتحسين سبل حماية الأطفال والشباب  http://tinyurl.com/b8szov,[],neutral,0.9814194440841676,surprise,0.2819794714450836,3571_مضطرة_قوانين_الملاحقات_للمتشددين
1137105774.0,2009-01-22,00:53:27,source-002,تقرير حكومي ألماني يتوقع أكبر انكماش اقتصادي منذ الحرب العالمية الثانية  http://tinyurl.com/7kt94j,[],neutral,0.922645390033722,surprise,0.338408350944519,55_الفائدة_انكماش_يخفض_يبقي
1136810046.0,2009-01-21,22:53:23,source-002,أوباما يعلق محاكمات غوانتانامو لمدة 120 يوما  http://tinyurl.com/9h29ns,[],neutral,0.9912011623382568,anger,0.4807673692703247,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
1136211277.0,2009-01-21,18:49:09,source-002,إسرائيل تعلن استكمال سحب قواتها بالكامل من داخل قطاع غزّة إلى أطرافه  http://tinyurl.com/9hdv4e,[],neutral,0.9365270137786864,anger,0.3392944931983948,2732_قواتها_ستسحب_عسكرييها_تسحب
1136018960.0,2009-01-21,16:50:01,source-002,توالي ردود الأفعال الأوروبية في أعقاب تسلم الرئيس الأميركي أوباما مهامه  http://tinyurl.com/99mjhc,[],neutral,0.9639044404029846,sadness,0.3103458285331726,-1_أردوغان_الأسد_الشعب_ترمب
1136018910.0,2009-01-21,16:49:59,source-002,بدء الاحتفالات العالمية بعلوم الفلك في ألمانيا  http://tinyurl.com/6usu3n,[],neutral,0.6071564555168152,joy,0.838141143321991,-1_أردوغان_الأسد_الشعب_ترمب
1135841948.0,2009-01-21,14:18:57,source-002,اطلاق سراح رهينة ألماني في اليمن  http://tinyurl.com/7c3j96,[],neutral,0.9354509711265564,joy,0.3712581694126129,1955_سياف_رهينة_الفلبين_بالفلبين
1135737399.0,2009-01-21,12:46:52,source-002,"بدء عرض فيلم ""عملية فالكوره"" وسط جدل حول دقته التاريخية  http://tinyurl.com/7jvvxx",[],neutral,0.9232478737831116,surprise,0.3525559604167938,247_لادن_أسامة_حمزة_بن
1135737373.0,2009-01-21,12:46:51,source-002,تعليقات الصحف الألمانية 21 يناير/كانون الثاني 2008  http://tinyurl.com/7rycy8,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1134078837.0,2009-01-20,23:22:49,source-002,باراك اوباما يؤدي اليمين الدستورية ليصبح أول رئيس أسود لأمريكا  http://tinyurl.com/7g6wyq,[],neutral,0.8017764091491699,joy,0.3918214738368988,4105_لأداء_تنصيبه_أعضاؤه_كأول
1133582923.0,2009-01-20,21:33:22,source-002,تنصيب باراك أوباما رئيسا للولايات المتحدّة وسط إجراءات أمنية مشدّدة  http://tinyurl.com/7vcxjj,[],neutral,0.9879946112632751,joy,0.4552411139011383,5320_المتحد_المت_حدة_المصرف
1133164139.0,2009-01-20,18:53:28,source-002,دراسة ألمانية حول العلاقة بين الألمان و إسرائيل والصراع في الشرق الأوسط  http://tinyurl.com/9edgqa,[],neutral,0.9949198365211488,joy,0.3323014974594116,4344_لمئات_ووثائق_الألمان_لبيانات
1133164095.0,2009-01-20,18:53:26,source-002,أرشيف برلين السياحي- صندوق لأسرار الرحلات منذ قرون  http://tinyurl.com/7ng5do,[],neutral,0.9702481031417848,joy,0.8097599744796753,-1_أردوغان_الأسد_الشعب_ترمب
1133164030.0,2009-01-20,18:53:25,source-002,وزير الخارجية الألماني يتقدم بخطة تهدف إلى التوصل لاتفاقية سلام دائم في غزّة  http://tinyurl.com/axhg2b,[],neutral,0.9772838950157166,joy,0.4843549430370331,-1_أردوغان_الأسد_الشعب_ترمب
1132941115.0,2009-01-20,16:50:44,source-002,تشغيل خطوط نقل الغاز الروسي إلى أوروبا عبر أوكرانيا بكامل طاقتها  http://tinyurl.com/8rsuwr,[],neutral,0.9602583050727844,joy,0.6415519118309021,243_غازبروم_السيل_الغاز_توريدات
1132640801.0,2009-01-20,12:48:45,source-002,تعليقات الصحف الألمانية 20 كانون الثاني/ يناير 2009  http://tinyurl.com/8gsrre,[],neutral,0.9930865168571472,joy,0.4567985236644745,516_تعليقات_الصحف_الألمانية_ساخرة
1131315069.0,2009-01-20,01:20:59,source-002,أردوغان في زيارة لبروكسيل لدعم محادثات الانضمام للاتحاد الأوروبي  http://tinyurl.com/7nboe9,[],neutral,0.9927303194999696,joy,0.5303937792778015,52_ميركل_المسيحي_اللجوء_ألمانيا
1131032438.0,2009-01-19,23:20:41,source-002,بودولسكي يعود لصفوف كولون الموسم المقبل  http://tinyurl.com/9g4qgy,[],neutral,0.9941704869270324,joy,0.7042360305786133,-1_أردوغان_الأسد_الشعب_ترمب
1130827676.0,2009-01-19,21:53:28,source-002,المفوضية الأوروبية تتوقع ركودا اقتصاديا كبيرا في أوروبا هذا العام  http://tinyurl.com/7pwm99,[],negative,0.8643603920936584,surprise,0.339452177286148,3074_هاجمت_اقتصاديا_سندمر_نموا
1130551265.0,2009-01-19,19:54:41,source-002,انطلاق القمة الاقتصادية العربية في الكويت بمشاركة 22 دولة عربية  http://tinyurl.com/8hxkp2,[],neutral,0.9796966910362244,joy,0.781947910785675,159_للقمة_القمة_الخليجي_الخليجية
1130376112.0,2009-01-19,18:20:37,source-002,دعوات أوروبية للعودة إلى طاولة المفاوضات من أجل تحقيق اتفاق سلام في المنطقة  http://tinyurl.com/9rbhgo,[],neutral,0.8699464201927185,joy,0.4212214350700378,939_رساله_سلام_الضم_الامارات
1130206908.0,2009-01-19,16:19:06,source-002,العلاج بالأعشاب ينافس الطب التقليدي  http://tinyurl.com/95z86q,[],neutral,0.735725998878479,surprise,0.4752571880817413,-1_أردوغان_الأسد_الشعب_ترمب
1129999904.0,2009-01-19,13:18:36,source-002,تعليقات الصحف الألمانية 19 كانون الثاني/ يناير 2009  http://tinyurl.com/7r4lfu,[],neutral,0.9930865168571472,joy,0.4567985236644745,516_تعليقات_الصحف_الألمانية_ساخرة
1128319243.0,2009-01-18,20:48:27,source-002,"""كيف يمكن أن تعيدوا المصداقية إلى إعلامنا؟""  http://tinyurl.com/9knrxp",[],negative,0.5153146386146545,surprise,0.919906497001648,4594_يشيدون_مراقبو_المصداقية_الشفافة
1128227956.0,2009-01-18,19:47:39,source-002,بحث ألماني: الصداع المتكرر قد يدمر خلايا المخ  http://tinyurl.com/7cj37o,[],neutral,0.6502278447151184,fear,0.3010498285293579,1_دراسة_الوزن_سرطان_النوم
1128113909.0,2009-01-18,18:17:30,source-002,إسرائيل تهدد بهجمات جديدة على قطاع غزة بعد خرق وقف إطلاق النار  http://tinyurl.com/ay577a,[],negative,0.8248831629753113,anger,0.5157443881034851,1863_بهجمات_بتفجيرات_والجرحى_بالعراق
1128113864.0,2009-01-18,18:17:29,source-002,القضايا العربية في الصحف الألمانية 11 يناير/ كانون الثاني 2009  http://tinyurl.com/74lw7y,[],neutral,0.9938902854919434,joy,0.4157759249210357,516_تعليقات_الصحف_الألمانية_ساخرة
1126515952.0,2009-01-17,22:49:40,source-002,مانشستر ستي يواصل سعيه للتعاقد مع كاكا وهوفنهايم يبحث عن بديل لـ إبيزفيتش  http://tinyurl.com/8q78cb,[],neutral,0.9960403442382812,joy,0.4532414376735687,-1_أردوغان_الأسد_الشعب_ترمب
1126470172.0,2009-01-17,22:24:42,source-002,أضحت عنوانا عالمياً...بيوت الشباب تحتفل بمرور مائة عام على انطلاقها  http://tinyurl.com/96u9g2,[],positive,0.8393518328666687,sadness,0.6015468835830688,4345_متنفس_أضحت_البوكيمون_مدججة
1126119893.0,2009-01-17,18:46:54,source-002,المسلمون في ألمانيا يدعون إلى إنهاء مأساة المدنيين في غزة  http://tinyurl.com/8bmvck,[],neutral,0.5499840378761292,anger,0.8362088203430176,566_يحتفلون_المسلمون_الأضحى_المبارك
1126119862.0,2009-01-17,18:46:53,source-002,البلاستيك مادة الأمس والخشب السائل بلاستيك الغد  http://tinyurl.com/728d55,[],neutral,0.8658519983291626,anger,0.4984717667102813,4969_نفايات_أكياس_تدوير_البلاستيك
1126050920.0,2009-01-17,17:45:41,source-002,برلين تؤكد إصابة عدد من موظفي سفارتها في انفجار كابول  http://tinyurl.com/8bfnhu,[],neutral,0.8292689919471741,surprise,0.3086921870708465,5290_سفارتها_تعاود_مصراته_للبعثة
1125993218.0,2009-01-17,16:45:29,source-002,تعليقات الصحف الألمانية 17 يناير/كانون الثاني 2009  http://tinyurl.com/86xyvq,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1124802591.0,2009-01-17,02:53:23,source-002,القلق يسود هوفنهايم بسبب إصابة النجم إيبيسيفيتش  http://tinyurl.com/9pzw3h,[],negative,0.7865821719169617,fear,0.6885887384414673,-1_أردوغان_الأسد_الشعب_ترمب
1124458842.0,2009-01-17,00:20:38,source-002,بان كي مون يحث إسرائيل على وقف إطلاق النار من طرف واحد  http://tinyurl.com/9y85yg,[],neutral,0.977311074733734,joy,0.3855149745941162,2610_فوري_بوقف_لإطلاق_بان
1123809343.0,2009-01-16,19:50:21,source-002,"في خطاب الوداع...بوش يدافع عن قراراته ""الصعبة"" ويعترف ببعض ""الإخفاقات""  http://tinyurl.com/8rzoo3",[],neutral,0.6408184170722961,anger,0.4365440309047699,944_بوش_الأب_جورج_جيمي
1123484788.0,2009-01-16,16:49:46,source-002,"خبراء ألمان: ""الاقتصاد الألماني يمكن أن يتعافى سريعا رغم حالة الركود""  http://tinyurl.com/7tlbme",[],neutral,0.5460047721862793,sadness,0.3294391334056854,-1_أردوغان_الأسد_الشعب_ترمب
1123377745.0,2009-01-16,15:19:20,source-002,نجاة جميع ركاب طائرة أمريكية سقطت بنهر هدسون في نيويورك  http://tinyurl.com/7g6nxk,[],neutral,0.7504664063453674,sadness,0.3424808979034424,1956_نجاة_اغتيال_محاولة_طوق
1123242623.0,2009-01-16,13:18:09,source-002,تعليقات الصحف الألمانية 16 يناير/كانون الثاني 2009  http://tinyurl.com/7eab8m,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1121746746.0,2009-01-16,00:20:56,source-002,احتفاظ ايرباص بموقعها على قمة صناعة الطيران للعام السادس على التوالي  http://tinyurl.com/7fcao4,[],positive,0.9128612875938416,joy,0.92540842294693,308_فولكسفاغن_فولكس_كوك_فاجن
1121538121.0,2009-01-15,22:52:29,source-002,كنوز اللغة الألمانية في متحف التاريخ الألماني  http://tinyurl.com/88mmok,[],neutral,0.8879875540733337,joy,0.8771653175354004,1744_اللغة_تدريس_المناهج_الإنجليزية
1121395641.0,2009-01-15,21:54:01,source-002,تنديدات واسعة بقصف مبنى الانروا في قطاع غزة وإسرائيل تعتذر  http://tinyurl.com/9h4hg9,[],negative,0.94087415933609,sadness,0.403849720954895,-1_أردوغان_الأسد_الشعب_ترمب
1120963444.0,2009-01-15,18:50:32,source-002,الرياضة تقلل من مخاطر سرطان الثدي والبدينات عرضة لسرطان الرحم  http://tinyurl.com/946wg5,[],negative,0.4505241215229034,disgust,0.5075775384902954,1_دراسة_الوزن_سرطان_النوم
1120732914.0,2009-01-15,16:19:50,source-002,شتاينماير يبدأ جولة جديدة من محاولات الوساطة لوقف القتال في غزة  http://tinyurl.com/9p5xxy,[],neutral,0.9905986189842224,anger,0.6948939561843872,-1_أردوغان_الأسد_الشعب_ترمب
1120697159.0,2009-01-15,15:48:59,source-002,تعليقات الصحف الألمانية 15 يناير/كانون الثاني 2009  http://tinyurl.com/823y5l,[],neutral,0.9935898780822754,joy,0.4073918163776397,516_تعليقات_الصحف_الألمانية_ساخرة
1119315870.0,2009-01-15,02:21:10,source-002,"شتاينماير مجدداً إلى المنطقة وسط توقعات بالتوصل إلى اتفاق ""وشيك"" للهدنة في غزة  http://tinyurl.com/8at7ms",[],neutral,0.98291277885437,sadness,0.3367998003959656,4088_للهدنة_انتهاكات_خرق_خرقا
1118830004.0,2009-01-14,22:54:22,source-002,ألمانيا ثانية تصنيف الفيفا العالمي للمنتخبات ومصر الأفضل عربيا  http://tinyurl.com/7gahh5,[],neutral,0.8192762732505798,surprise,0.4624897837638855,696_تصنيف_الفيفا_التصنيف_فيفا
1118535660.0,2009-01-14,20:54:51,source-002,جنون الرقص في مهرجان في مدينة فرايبورغ  http://tinyurl.com/7gwacr,[],neutral,0.888329267501831,surprise,0.4727420806884765,152_نوفغورود_نيجني_الفولغا_تجرها
1118201518.0,2009-01-14,18:20:45,source-002,تباطؤ الاقتصاد الألماني وسط خشية انكماش الناتج المحلي  http://tinyurl.com/7m7wjh,[],neutral,0.6442902684211731,fear,0.3954958617687225,55_الفائدة_انكماش_يخفض_يبقي
