id,date,time,anon_name,tweet,hashtags,sentiment_label,sentiment_score,emotion_label,emotion_score,Name
795276606.0,2008-04-23,22:18:41,source-002,لجنة مصرية ألمانية لتعزيز التعاون في المجالات السياسية والاقتصادية  http://tinyurl.com/5dd9y7,[],neutral,0.9862014651298524,joy,0.6181923151016235,3712_المجالات_يمكنكم_لمتابعة_مختلف
795059095.0,2008-04-23,17:17:22,source-002,اصدار نسخة مطبوعة من موسوعة ويكيبيديا  http://tinyurl.com/6xmuz4,[],neutral,0.9601120948791504,joy,0.6753751635551453,1240_ويكيبيديا_الموسوعة_موسوعة_ويكبيديا
795059082.0,2008-04-23,17:17:20,source-002,البحرية الألمانية تنجح في إنقاذ ناقلة نفط يابانية من القرصنة  http://tinyurl.com/48poul,[],neutral,0.8591688871383667,surprise,0.3833154737949371,5043_القرصنة_القراصنة_بالصومال_عمليته
794949943.0,2008-04-23,13:17:09,source-002,تعليقات الصحف الألمانية 23 ابريل/ نيسان 2008  http://tinyurl.com/5bkxdv,[],neutral,0.9908459782600404,joy,0.4536826312541961,516_تعليقات_الصحف_الألمانية_ساخرة
794910472.0,2008-04-23,11:46:08,source-002,فوز كلينتون في بنسلفانيا يمنحها دفعة قوية في سباق الترشح للرئاسة  http://tinyurl.com/3psw6z,[],neutral,0.6103605628013611,joy,0.6363919377326965,43_رومني_التمهيدية_ساندرز_كلينتون
794570224.0,2008-04-23,01:19:09,source-002,"""لا بديل عن المفاوضات مع حماس لأن سياسة عزلها لم تنجح""  http://tinyurl.com/3pnjvb",[],negative,0.6863412261009216,anger,0.7806908488273621,-1_أردوغان_الأسد_الشعب_ترمب
794382740.0,2008-04-22,20:36:34,source-002,فيلم الضائع: جوهرة قاتمة في تاريخ السينما الألمانية  http://tinyurl.com/5ombbn,[],negative,0.9806501865386964,joy,0.5211037397384644,5463_غريزمان_الضائع_شرفها_وصنع
794207603.0,2008-04-22,15:46:00,source-002,معركة صعبة في انتظار كلينتون في الانتخابات التمهيدية في بنسلفانيا  http://tinyurl.com/6hbgpl,[],neutral,0.9659921526908876,sadness,0.3690978288650512,43_رومني_التمهيدية_ساندرز_كلينتون
794196010.0,2008-04-22,15:16:38,source-002,استطلاع: 60 بالمائة فقط من الالمان يثقون في ديمقراطية بلادهم  http://tinyurl.com/6zuxse,[],neutral,0.91072016954422,surprise,0.6488505005836487,4506_استطلاع_للرأي_ويرفضون_يؤيدون
794114257.0,2008-04-22,11:45:31,source-002,تعليقات الصحف الألمانية 22 ابريل/نيسان 2008  http://tinyurl.com/5836xa,[],neutral,0.9913779497146606,joy,0.4064835608005523,516_تعليقات_الصحف_الألمانية_ساخرة
793871152.0,2008-04-22,02:47:14,source-002,الشركات الألمانية بحاجة إلى عشرات الآلاف من المهندسين  http://tinyurl.com/3s9vru,[],neutral,0.7594144940376282,sadness,0.3701171278953552,4519_المتخصصة_الماهرة_الكفاءات_العمالة
793687835.0,2008-04-21,21:22:12,source-002,قراءة الأفكار لم تعد ضرباً من السحر والشعوذة  http://tinyurl.com/42gkwm,[],neutral,0.5501518845558167,anger,0.6587831974029541,-1_أردوغان_الأسد_الشعب_ترمب
793537540.0,2008-04-21,17:17:29,source-002,انتقادات حادة لخطط تشديد إجراءات مكافحة الإرهاب في ألمانيا  http://tinyurl.com/3ofrz9,[],negative,0.6979408264160156,anger,0.4123072922229767,-1_أردوغان_الأسد_الشعب_ترمب
793498758.0,2008-04-21,15:47:01,source-002,محاربة التغييرات المناخية وترشيد الطاقة في بؤرة اهتمام معرض هانوفر الدولي  http://tinyurl.com/5xz6ap,[],neutral,0.9681372046470642,joy,0.5905542969703674,3372_وهولندا_هانوفر_الودية_وألمانيا
793408838.0,2008-04-21,11:45:02,source-002,تعليقات الصحف الألمانية 21 ابريل/نيسان 2008  http://tinyurl.com/454ulx,[],neutral,0.9913779497146606,joy,0.4064835608005523,516_تعليقات_الصحف_الألمانية_ساخرة
793073107.0,2008-04-20,22:17:25,source-002,الحكومة الألمانية تعتزم تشديد قوانين مكافحة الإرهاب الإلكتروني  http://tinyurl.com/5f5jf5,[],neutral,0.92929208278656,anger,0.485497772693634,3571_مضطرة_قوانين_الملاحقات_للمتشددين
793059654.0,2008-04-20,21:46:36,source-002,البنوك الألمانية تدخل معركة السباق على تقديم خدمات مالية إسلامية  http://tinyurl.com/6nukrm,[],neutral,0.9039103388786316,anger,0.8446123600006104,538_السباق_الرئاسي_تغطية_الفراج
792949765.0,2008-04-20,17:15:53,source-002,قضايا عربية في الصحف الألمانية20 أبريل/ نيسان 2008  http://tinyurl.com/4mlt3h,[],neutral,0.9920667409896852,sadness,0.3503714501857757,3656_الصحف_قضايا_الألمانية_فساد
792940316.0,2008-04-20,16:46:28,source-002,ثنائية الهداف لوكا توني تهدي بايرن ميونيخ كأس ألمانيا لكرة القدم  http://tinyurl.com/5qsdow,[],neutral,0.6759778261184692,joy,0.8595999479293823,4880_بكتيريا_تهدي_شبابا_الانسان
792930648.0,2008-04-20,16:14:09,source-002,القوات الأمريكية تحتجز مواطناً ألمانياً من أصل أفغاني للاشتباه بتورطه بالإرهاب  http://tinyurl.com/4hm2b8,[],neutral,0.9392235279083252,anger,0.5595501661300659,3536_بالإرهاب_المدانين_مزدوجي_الجنسية
792621096.0,2008-04-20,00:15:38,source-002,جدل حاد في ألمانيا حول مسودة قانون لمراقبة منازل المشتبه  http://tinyurl.com/56v7kr,[],negative,0.5939050912857056,surprise,0.4296523928642273,3985_نسحب_قواتنا_أيدينا_لمراقبة
792608543.0,2008-04-19,23:45:32,source-002,العلاقات الألمانية الإسرائيلية: تطبيع ما لا يمكن تطبيعه  http://tinyurl.com/5b73hl,[],neutral,0.6167369484901428,anger,0.4891391396522522,698_تطبيع_لتطبيع_علاقاتهما_العلاقات
792526851.0,2008-04-19,20:47:10,source-002,التركيز على العالم العربي في مهرجان ميونيخ للأفلام الوثائقية  http://tinyurl.com/5nbgqf,[],neutral,0.9861848950386048,joy,0.6694085001945496,125_السينمائي_مهرجان_لمهرجان_للفيلم
792430887.0,2008-04-19,16:46:29,source-002,تقارير عن تورط رئيس سيمنس السابق فى دفع مبالغ غير قانونية  http://tinyurl.com/3zdqu6,[],negative,0.8449500203132629,anger,0.4784667789936065,3972_مبالغ_ادعاءات_شيعة_مسلوبة
792390426.0,2008-04-19,14:18:34,source-002,تعليقات الصحف الألمانية 19 أبريل/نيسان 2008  http://tinyurl.com/4axfnc,[],neutral,0.9913779497146606,joy,0.4064835608005523,516_تعليقات_الصحف_الألمانية_ساخرة
792067059.0,2008-04-19,00:18:57,source-002,البابا يدافع عن حقوق الإنسان في الأمم المتحدة  http://tinyurl.com/6lgoef,[],neutral,0.9520243406295776,anger,0.4950701296329498,53_البابا_الفاتيكان_فرنسيس_بابا
792048805.0,2008-04-18,23:48:16,source-002,"""التركيز على الديانة في قضية قبول اللاجئين يعتبر إشكالية""  http://tinyurl.com/66uwg6",[],negative,0.6985630989074707,sadness,0.3910757601261139,3234_الأسرع_الديانة_نموا_علميا
791949975.0,2008-04-18,21:13:17,source-002,"بايرن يواصل رحلته لاحراز ""الالقاب الثلاثة"" مع استعداده لنهائي كأس ألمانيا  http://tinyurl.com/5tpfac",[],neutral,0.9676154851913452,joy,0.8146660923957825,117_بايرن_ميونيخ_دورتموند_البوندسليغا
791775183.0,2008-04-18,16:48:44,source-002,ميركل: السياسة السيئة سبب ارتفاع أسعار الغذاء  http://tinyurl.com/6fx2tc,[],negative,0.9898148775100708,anger,0.5508464574813843,895_الفاو_الغذاء_فاو_للأغذية
791690354.0,2008-04-18,13:18:53,source-002,تعليقات الصحف الألمانية 18 نيسان/ أبريل 2008  http://tinyurl.com/3t3xfe,[],neutral,0.9907926321029664,joy,0.4763844907283783,516_تعليقات_الصحف_الألمانية_ساخرة
791329258.0,2008-04-18,00:45:38,source-002,المسيحيون الديمقراطيون والخضر يتفقون على تشكيل حكومة محلية لولاية هامبورج  http://tinyurl.com/5zgusv,[],neutral,0.9712121486663818,joy,0.2760160863399505,52_ميركل_المسيحي_اللجوء_ألمانيا
791226120.0,2008-04-17,22:01:48,source-002,معدل التضخم في منطقة اليورو يرتفع إلى مستوى قياسي  http://tinyurl.com/4rbvbc,[],neutral,0.8544898629188538,surprise,0.3288709223270416,55_الفائدة_انكماش_يخفض_يبقي
791194842.0,2008-04-17,21:15:04,source-002,دراسة: ارتفاع ضغط الدم يقلل من كفاءة الأداء العقلي للإنسان  http://tinyurl.com/4fyle9,[],neutral,0.5677849650382996,sadness,0.2974250614643097,1_دراسة_الوزن_سرطان_النوم
791101009.0,2008-04-17,19:05:14,source-002,مستشرق ألماني يكشف سر مخطوطة إسلامية نادرة عن الأصولية والتشدد  http://tinyurl.com/6go2wg,[],neutral,0.9814961552619934,anger,0.5533868074417114,3136_والتشدد_والأدلة_سنوقف_نتجاهل
791100823.0,2008-04-17,19:05:00,source-002,المفوضية الأوروبية والعراق يعتزمان إبرام اتفاقية تعاون في مجال الطاقة  http://tinyurl.com/5ohgu4,[],neutral,0.969578742980957,joy,0.3788219392299652,209_توقعان_تبحثان_اتفاقيات_تعاون
791100632.0,2008-04-17,19:04:43,source-002,­بايرن ميونيخ ينتزع فوزا صعبا من اينتراخت فرانكفورت و يقترب من اللقب  http://tinyurl.com/4dajuk,[],neutral,0.8821531534194946,joy,0.4238734841346741,117_بايرن_ميونيخ_دورتموند_البوندسليغا
790960949.0,2008-04-17,14:03:03,source-002,تعليقات الصحف الألمانية 17 أبريل/نيسان 2008  http://tinyurl.com/3lkdpe,[],neutral,0.9913779497146606,joy,0.4064835608005523,516_تعليقات_الصحف_الألمانية_ساخرة
799927002.0,2008-04-30,04:33:27,source-001,أوباما ينتقد دعوات منافسيْه لتعليق الضرائب ويصفها بأنها خدعة:  http://tinyurl.com/6evqkf,[],neutral,0.634019672870636,anger,0.8686125874519348,908_الضرائب_اقتطاع_أموال_عائدات
799891730.0,2008-04-30,03:33:44,source-001,اليونيفيل تنفي مزاعم إسرائيلية بإخفاء معلومات حول حزب الله:  http://tinyurl.com/5f5896,[],neutral,0.8999085426330566,anger,0.5168107151985168,758_اليونيفيل_يونيفيل_حفظ_المؤقتة
799891717.0,2008-04-30,03:33:43,source-001,إسرائيل تتخوف من عمليات فلسطينية في ذكرى قيامها:  http://tinyurl.com/5m7mae,[],negative,0.6283060312271118,fear,0.8973609209060669,-1_أردوغان_الأسد_الشعب_ترمب
799853897.0,2008-04-30,02:33:26,source-001,احتجاجات بمحافظة دمياط المصرية ضد إنشاء مصنع أسمدة:  http://tinyurl.com/5mvnvx,[],negative,0.6887484788894653,anger,0.5554935932159424,-1_أردوغان_الأسد_الشعب_ترمب
799853888.0,2008-04-30,02:33:24,source-001,موسكو تهدد تبليسي بالرد إذا هاجمت أبخازيا وأوسيتيا الجنوبية:  http://tinyurl.com/6lq4k3,[],negative,0.5443561673164368,anger,0.8671789765357971,36_كييف_دونيتسك_أوكرانيا_اوكرانيا
799812016.0,2008-04-30,01:33:46,source-001,مقتل 15 شخصا باشتباكات بين الجيش والحوثيين بصعدة:  http://tinyurl.com/5ncf5k,[],negative,0.5464389324188232,anger,0.3452607691287994,4582_بصعدة_الاحترازية_الضنك_الإجراءات
799811999.0,2008-04-30,01:33:45,source-001,عشرات القتلى في اشتباكات مدينة الصدر ببغداد: تضاربت الأنباء حول عدد مسلحي جيش المهدي الذين سقطوا في اشتب..  http://tinyurl.com/5cpak8,[],negative,0.8744480609893799,anger,0.4512174427509308,-1_أردوغان_الأسد_الشعب_ترمب
799771621.0,2008-04-30,00:34:07,source-001,بدء المباحثات المصرية مع الفصائل الفلسطينية بشأن التهدئة: بدأ مدير المخابرات المصرية بالقاهرة لقاءات منف..  http://tinyurl.com/56quwd,[],neutral,0.989123284816742,sadness,0.4034640789031982,242_تهدئة_هدنة_التهدئة_بوساطة
799751830.0,2008-04-30,00:05:16,source-001,بلاتر يحث إسبانيا على الترشح لاستضافة مونديال 2018:  http://tinyurl.com/6jsnfl,[],neutral,0.9756832122802734,joy,0.6163434386253357,534_لاستضافة_استضافة_مونديال_فيفا
799751776.0,2008-04-30,00:05:11,source-001,أم صلال القطري يتعاقد مع البحريني علاء حبيل:  http://tinyurl.com/3jrov8,[],neutral,0.9906248450279236,joy,0.4683341383934021,3085_تعاقده_الدحيل_بالنادي_لتدعيم
799751754.0,2008-04-30,00:05:09,source-001,مجلس الأمن يعقد جلسة خاصة حول الوضع في زيمبابوي:  http://tinyurl.com/3ncffc,[],neutral,0.9960033297538756,sadness,0.338676780462265,76_الفيتو_طارئة_فيتو_لمجلس
799751723.0,2008-04-30,00:05:06,source-001,حقوقيو تونس ينتقدون إشادة ساركوزي بسجل بلدهم الحقوقي:  http://tinyurl.com/5fo7hc,[],negative,0.6602630019187927,anger,0.6924775242805481,0_تونس_التونسية_التونسي_الغنوشي
799731351.0,2008-04-29,23:34:29,source-001,تأجيل محاكمة عزيز وسبعة مسؤولين سابقين للشهر المقبل:  http://tinyurl.com/5znlrz,[],neutral,0.982602596282959,sadness,0.3808386027812958,815_الهاشمي_طارق_عزيز_ريم
799667436.0,2008-04-29,22:04:50,source-001,إخوان مصر يلبون دعوة للإضراب الأسبوع المقبل:  http://tinyurl.com/54rbs5,[],negative,0.514345109462738,anger,0.6029207110404968,-1_أردوغان_الأسد_الشعب_ترمب
799667423.0,2008-04-29,22:04:50,source-001,أولمرت يتعهد بمواصلة عمليات غزة : تعهد رئيس الوزراء الإسرائيلي بمواصلة العمليات العسكرية في قطاع غزة، وأ..  http://tinyurl.com/49c65c,[],neutral,0.9841232895851136,sadness,0.3577787578105926,4175_لعباس_بمواصلة_باجتماع_تعجل
799667413.0,2008-04-29,22:04:49,source-001,روسيا تزيد عدد قواتها في أبخازيا وأوسيتيا الجنوبية:  http://tinyurl.com/3l4uyl,[],neutral,0.9873979091644288,anger,0.6941104531288147,36_كييف_دونيتسك_أوكرانيا_اوكرانيا
799667383.0,2008-04-29,22:04:44,source-001,استكمال الاستعدادات لمؤتمر فلسطينيي أوروبا في كوبنهاغن:  http://tinyurl.com/6azoxm,[],neutral,0.99530690908432,joy,0.5575050711631775,4972_لمؤتمر_الافتتاحية_الجلسة_كواليس
799599208.0,2008-04-29,20:34:48,source-001,مقتل أربعة جنود إثيوبيين بانفجار في بيداوا:  http://tinyurl.com/4ug72l,[],neutral,0.6119666695594788,surprise,0.2502626776695251,45_الصومالية_مقديشو_الصومال_الشباب
799599185.0,2008-04-29,20:34:45,source-001,موسى ببيروت مجددا والحريري يتحدث عن فرصة فعلية:  http://tinyurl.com/5bl254,[],neutral,0.9807355999946594,surprise,0.4149097204208374,-1_أردوغان_الأسد_الشعب_ترمب
799599171.0,2008-04-29,20:34:44,source-001,الجيش الأميركي يعلن مقتل 24 من عناصر جيش المهدي: أعلن الجيش الأميركي مصرع 24 من عناصر جيش المهدي الموالي..  http://tinyurl.com/5f5pm8,[],neutral,0.8226373195648193,anger,0.7331795692443848,4007_المنتظر_المهدي_يدعي_ميزو
799599155.0,2008-04-29,20:34:44,source-001,دمشق تزرع الياسمين بالذكرى العاشرة لرحيل نزار قباني:  http://tinyurl.com/4cqlgy,[],positive,0.954733669757843,joy,0.9345973134040833,2374_نزار_زكا_قباني_باهبري
799599134.0,2008-04-29,20:34:40,source-001,جبهة التوافق بين الخلافات الداخلية والعودة لحكومة المالكي:  http://tinyurl.com/655dzy,[],neutral,0.975169599056244,anger,0.4524492025375366,536_الجوازات_للوافدين_صلاحية_المميزة
799528685.0,2008-04-29,19:04:32,source-001,"غرينبيس تهاجم ""غياب الشفافية"" باتفاق نووي فرنسي تونسي:  http://tinyurl.com/5kv8lr",[],negative,0.6761125326156616,anger,0.682743489742279,0_تونس_التونسية_التونسي_الغنوشي
799528661.0,2008-04-29,19:04:30,source-001,الفصائل الفلسطينية بالقاهرة لبحث التهدئة وباراك يتوعد : رفض وزير الدفاع الإسرائيلي إيهود باراك وقف الهجم..  http://tinyurl.com/5ygba5,[],neutral,0.7425234317779541,anger,0.8103336691856384,-1_أردوغان_الأسد_الشعب_ترمب
799528633.0,2008-04-29,19:04:29,source-001,طهران تستضيف المؤتمر الدولي الـ21 للوحدة الإسلامية:  http://tinyurl.com/5fl6cl,[],neutral,0.9947797060012816,joy,0.4721957147121429,5052_تستضيف_الأكبر_العدد_اجتماعا
799528610.0,2008-04-29,19:04:27,source-001,سنطور مشرقي يغني الموسيقى العربية ويسهّل تعلّمها:  http://tinyurl.com/5mnkdt,[],positive,0.994252860546112,joy,0.9387592673301696,2383_مها_الزميل_الخولي_المحرابي
799528601.0,2008-04-29,19:04:27,source-001,مؤتمر دوري لتفعيل الأدب الإسلامي في الموصل:  http://tinyurl.com/4d926e,[],neutral,0.7746845483779907,joy,0.786669135093689,-1_أردوغان_الأسد_الشعب_ترمب
799487042.0,2008-04-29,18:03:47,source-001,تفجير انتحاري في ننغرهار وعملية واسعة للتحالف بهلمند:  http://tinyurl.com/5dp2gj,[],neutral,0.9716948866844176,anger,0.7330959439277649,22_الأفغانية_أفغانستان_طالبان_كابل
799487036.0,2008-04-29,18:03:47,source-001,كبير المدعين الأميركيين: محاكمات غوانتانامو معيبة:  http://tinyurl.com/6g46mq,[],negative,0.974153220653534,anger,0.3611173927783966,192_غوانتانامو_معتقل_بغوانتانامو_غوانتنامو
799487020.0,2008-04-29,18:03:45,source-001,موفاز يعتبر إعادة الجولان إلى سوريا توسيعا لنفوذ إيران:  http://tinyurl.com/6ovwg3,[],neutral,0.9504313468933104,anger,0.9029295444488524,-1_أردوغان_الأسد_الشعب_ترمب
799411684.0,2008-04-29,15:33:29,source-001,كلينتون وأوباما يصطدمان عند الوقود والعرق:  http://tinyurl.com/3qn3af,[],negative,0.8639207482337952,disgust,0.8196327686309814,-1_أردوغان_الأسد_الشعب_ترمب
799411673.0,2008-04-29,15:33:28,source-001,مارينز أميركي في هلمند لكسر الجمود:  http://tinyurl.com/4t27gm,[],neutral,0.993103563785553,joy,0.4504064321517944,4786_مارينز_ابتكارات_العضاضة_السادية
799411667.0,2008-04-29,15:33:28,source-001,طالبان قادرة على الحركة في كل مكان:  http://tinyurl.com/5obull,[],positive,0.7892627120018005,surprise,0.5085180997848511,132_طالبان_وطالبان_الأفغانية_أفغانستان
799411657.0,2008-04-29,15:33:27,source-001,الشوكولاتة تقلل مخاطر تسمم الحمل:  http://tinyurl.com/4wjvxq,[],neutral,0.631301760673523,disgust,0.3476711511611938,1_دراسة_الوزن_سرطان_النوم
799411647.0,2008-04-29,15:33:25,source-001,مهرجان خطابي نصرة لفلسطين بالكويت:  http://tinyurl.com/69yg88,[],positive,0.8966221213340759,joy,0.9301907420158386,579_نصرة_بالعدوان_تضامنية_تضامنا
799340701.0,2008-04-29,12:37:04,source-001,تنشيط العقل بتمارين ذهنية يومية يحسن أداء العمل:  http://tinyurl.com/4nxks5,[],positive,0.8173779249191284,joy,0.762920618057251,1_دراسة_الوزن_سرطان_النوم
799340691.0,2008-04-29,12:37:02,source-001,ماذا بعد إحباط عباس من نتائج زيارته واشنطن؟:  http://tinyurl.com/4yqboe,[],neutral,0.6025896072387695,surprise,0.8802406191825867,4295_يشكر_إحباط_أتاحت_أسهمت
